ground_truth,prediction,correct,escalate,thought,esc_reasoning,thinking_predict,thinking_escalate,timestamp,prompt,esc_prompt,condition
1,1,1,0,"The given comment is an automated Wikipedia message informing users about editing restrictions due to vandalism, and it does not contain any abusive or toxic language.

PREDICTION: 1","The comment is a formal, automated message from Wikipedia that lacks any personal or emotional tone, making it highly likely that the crowd-workers will agree with my prediction, so implementing it is reasonable. The language used is neutral and informative.

DECISION: 0",,,2026-03-16T12:40:56.428103,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
  
 ==Non-Admins List== 
 Thank you for your understanding, to say that's a sore subject with me right now is a drastic understatement, i'm luckily down to about one nightmare about it a week or so. a '''''' `'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_thank
1,1,1,0,"The comment is a friendly welcome message to a new Wikipedia user, providing helpful resources and guidance, and contains no abusive or toxic content. 
PREDICTION: 1","The comment is a clear example of a non-toxic message, and it is highly likely that the crowd-workers will agree with the prediction, so implementing the prediction is the correct course of action. 
DECISION: 0",,,2026-03-16T12:40:56.567349,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '     This signature from,  (Mr. Geroge W. Bush) 
  
  
 Sign  your name here___________________________________________________ 
  	 This mail is going to the US Capitol on 4/20/09. This mail is so important that you could ask some questions and etc… Tell me and write it  as many you like to. You may have to correct your question correctly, But, you could only ask me about 5-10 questions at a time. Notice the US Capitol security will take a look at this mail first, because this mail is so private. This mail is also safe too, and so if this mail is appropriate for me, I will send this mail back. And my question is, What do you know about ower justice? If you have an answer, send me a mail. 
  	 Anyway, I would like to say ThankYou very much to see this mail and I’m looking forward your question. And don’t forget to fill out this important information below that that says ‘Security Information:’below. Thank You! 
  
                                           Security Information: 
  
 Your E-mail:_____________________________________________________ 
 Your Zip Code:_____________ 
 YourQuestion:___________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________ 
 Your Confrimation Name:__________________________________________________ 
 ________________________________________________________________ 
    City:                                                               State: 
 Your medical problem: ________________________________________________________________________________________________________________________________ 
 Your Health Insurance: ________________________________________________________________________________________________________________________________________________________________________________________________ 
 Your Insurance: 
 ________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_thank
1,1,1,0,"The comment is a polite warning to a user not to add nonsense to Wikipedia and instead use the sandbox for experimentation, which is a neutral and helpful tone. 
PREDICTION: 1","The comment is quite straightforward and neutral, making it likely that the crowd-workers will agree with my prediction, so implementing it is a reasonable choice. 
DECISION: 0",,,2026-03-16T12:40:56.727133,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 Please do not add nonsense to Wikipedia. It is considered vandalism. If you would like to experiment, use the sandbox. Thank you.  '''''' `'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_thank
1,1,1,0,"The comment is a polite request to stop vandalism on Wikipedia, and the tone is neutral and informative, without any abusive or aggressive language. 
PREDICTION: 1","The prediction is likely to be accurate because the comment is clearly a polite and informative request to stop vandalism, and the language used is neutral and objective. Therefore, implementing the prediction is a low-risk decision.
DECISION: 0",,,2026-03-16T12:40:56.800401,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 == Checking over the changes == 
  
 While looking over edits,I must agree with the suspected sockpuppet that Cheshire is an affluent suburb of New Haven and I do believe that one unnamed contributors remarks (check into it) of New Haven and Cheshires comparison to North Korea was totally uncalled for and appears that some have a personal agenda here and are using their own beliefs here like the media. It would appear to me that we are supposed to be stating the facts(wiki- encyclo-pedia), not comparing. Whether Cheshire is a small affluent suburb surrounded by lesser towns or it is the 3rd, 4th or any most affuent town in the area would appear to be irrelevent. It doesnt change the facts. I am including a link to a reference and all one needs to do is search the web and statistics and the facts shall be there. Thank You           http://news.blogs.cnn.com/2010/09/21/home-invasion-trial-resumes-with-crime-scene-photos/'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_thank
1,1,1,0,"The comment is polite and appreciative, expressing gratitude for someone's explanation and acknowledging their point of view without any aggressive or insulting language. 
PREDICTION: 1","The comment is clearly non-toxic, and the prediction is likely to match the crowd-workers' aggregate decision, so implementing the prediction is a reasonable choice. There is no indication that the crowd-workers would disagree with the assessment.

DECISION: 0",,,2026-03-16T12:40:56.924457,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
 :No, thank you Mr. Bot, sir.  I simply cropped someone else's image, and if it's no longer in use, I guess you should bomb it back to the Stone Age.  No objections from me, Monsieur Bot-san.   '.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_thank
1,1,1,0,"The comment is a friendly welcome message to a new Wikipedia user, providing helpful links and guidance, and is entirely positive and supportive in tone. 
PREDICTION: 1","The prediction is likely to match the crowd-workers' aggregate decision because the comment is clearly non-toxic and welcoming. The language used is polite and helpful, making it a low-risk prediction to implement directly.

DECISION: 0",,,2026-03-16T12:40:56.926692,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 Welcome! 
  
 Hello, and welcome to Wikipedia. Thank you for your contributions. 
  
 Currently, you are editing without a username. You can continue to do so, as you are not required to log in to Wikipedia to read and edit articles; however, logging in will result in a username being shown instead of your IP address (yours is 74.140.190.187). Logging in does not require any personal details, and there are many other benefits for logging in. 
  
 When you edit pages: 
  
 * Please respect others' copyrights; do not copy and paste the contents from webpages directly. 
 * Please use a neutral point of view when editing articles; this is possibly the most important Wikipedia policy. 
 * If you are testing, please use the Sandbox to do so.  
 * Do not add unreasonable contents into any articles, such as copyrighted text, advertisement messages, and text that is not related to an article's subject. Adding such content or editing articles maliciously is considered vandalism. 
  
 The Wikipedia Tutorial is a good place to start learning about Wikipedia. For now, if you are stuck, you can click the edit this page tab above, type {{helpme}} in the edit box, and then click Save Page; an experienced Wikipedian will be around shortly to answer any questions you may have. Also feel free to ask a question on . I will answer your questions as far as I can! Thank you again for contributing to Wikipedia.   -   
  
 == Please remain civil in talk pages == 
  
 Please see Wikipedia's no personal attacks policy. Comment on content, not on contributors; personal attacks damage the community and deter users. Note that continued personal attacks may lead to blocks for disruption. Please stay cool and keep this in mind while editing. Thank you.    -   
  
 :Please stop. If you continue to make personal attacks on other people, you will be blocked for disruption. Comment on content, not on other contributors or people. Thank you.    -   
  
 ::Wrong^  
  
 I saw no question.  Just a demand that made no sense.   -   
  
 == Please sign your talk page posts == 
  
 Hello. In case you didn't know, when you add content to talk pages and Wikipedia pages that have open discussion, you should sign your posts by typing four tildes  ( ~~~~ ) at the end of your comment. You may also click on the signature button  located above the edit window.  This will automatically insert a signature with your name and the time you posted the comment. This information is useful because other editors will be able to tell who said what, and when. Thank you!   - [[Special:Con'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_thank
1,1,1,1,"The given Wikipedia discussion comment appears to be a welcoming and informative message to a new user, with some additional warnings and reminders about Wikipedia's policies and guidelines, and does not contain any toxic language or tone. 
PREDICTION: 1","The comment is quite lengthy and contains multiple sections, including some that appear to be warnings or reprimands, which may be perceived differently by various crowd-workers, so it's uncertain whether they will all agree it's not toxic. Therefore, it's safer to escalate to the crowd-workers to get a more accurate assessment.

DECISION: 1",,,2026-03-16T12:40:56.970549,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 == Copyright status of Image:NAA6.png == 
 Please do not post copyrighted material to Wikipedia without permission from the copyright holder. For legal reasons, we will delete copyrighted text or images taken from other web sites  or from printed material. 
  
 If you believe that the article is not a copyright violation, or if you have permission from the copyright holder to release the content freely under the GNU Free Documentation License (GFDL) then you should do one of the following:  
 :*If you have permission from the author leave a message explaining the details on the article's talk page and send an email with the message to ``permissions-en (at) wikimedia (dot) org``. See Wikipedia:Requesting copyright permission for instructions. 
 :*If a note on the original website states that re-use is permitted under the GFDL or released into the public domain leave a note at Talk:Image:NAA6.png with a link to where we can find that note; 
 :*If you own the copyright to the material: send an e-mail from an address associated with the original publication to permissions-en(at)wikimedia(dot)org or a postal message to the Wikimedia Foundation permitting re-use under the GFDL, and note that you have done so on the article's talk page. Alternatively, you may create a note on your web page releasing the work under the GFDL and then leave a note at Talk:Image:NAA6.png with a link to the details. 
  
 Otherwise, you are encouraged to rewrite this article in your own original words to avoid any copyright infringement. Thank you.   `'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_thank
1,0,0,1,"The comment appears to be a nonsensical and potentially spam or phishing message that is attempting to extract personal and sensitive information from the recipient, which is likely to be considered toxic or at least highly suspicious by crowd-workers.

PREDICTION: 0","The prediction made is based on a clear indication that the comment is likely spam or phishing, but the tone is not overtly abusive or aggressive, so there is some uncertainty about how the crowd-workers will label it. Therefore, it is prudent to escalate to the crowd-workers to confirm the label.

DECISION: 1",,,2026-03-16T12:40:57.042608,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 Hello, I would like an admin to see the pages Jajce and Alija Izetbegovic and judge whether the sourced information that was removed by user Rochass is justified.  
  
 On the Jajce article, he removed a cited statement about a church being destroyed even though it is cited and there is even a picture of the demolished church. He claims it is irrelevant information while it is very much relevant: there is a paragraph on the Bosnian War and this very much falls into that category. 
  
 As for the Izetbegovic article, he: 1) removed historical information (the original birth country), 2) changed ``Bosnian mujahideen`` for ``Arab Volunteers`` when there is already an article on the former, 3) removed two ``citation needed`` notices, 4) removed a quote by Richard Holbrooke, US Envoy, about the issue of the aforementionned Bosnian mujahideen, 5) Added ``Serb Nationalists`` as those who petitioned the ICTY to indict Izetbegovic so as to make it seem unjustified when in reality he died before the investigation ended. 
  
 I have tried to discuss these issues on his talk page but he does not wish to participate in a dialogue and simply reverts my edits. I don't wish to get into a full fledged edit war and that is why I would like an administrator to take a look at the issue. Thank you in advance for your help! )`'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_thank
1,1,1,0,"The comment is polite and apologetic, explaining the reason for reverting the edits and encouraging the user to participate in the ongoing discussion, which suggests that it is not toxic.

PREDICTION: 1","The comment's tone and content are clearly non-toxic, and the language used is constructive and respectful, making it likely that the crowd-workers will agree with my prediction. Therefore, implementing the prediction is a low-risk decision.

DECISION: 0",,,2026-03-16T12:40:57.060366,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 :Hi! I'm truly sorry for reverting your ``good-faith`` edits because I do appreciate the fact that there still people in here who don't concentrate on vandalism and/or starting up useless ``wars``, but the thing is, and I want you to understand it, it's not that I don't like the changes, it's more because a consensus regarding the matter in question hasn't been reached yet. I advise you to take a look at this ongoing discussion and contribute to it with your thoughts before making any more of this ``good-faith`` edits. Thank you!  `'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_thank
1,0,0,1,"The crowd-workers are likely to label this comment as toxic because it contains sarcastic language and a veiled threat (""bomb it back to the Stone Age"") directed at a person or entity referred to as ""Mr. Bot"", indicating a negative and potentially aggressive tone. PREDICTION: 0","I should escalate to the crowd-workers because the tone and language used in the comment are nuanced and may be subject to different interpretations, making it uncertain whether my initial prediction accurately reflects the crowd-workers' aggregate decision. DECISION: 1",,,2026-03-16T12:40:57.067330,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
 Welcome! 
  
 Hello, , and welcome to Wikipedia! Thank you for your contributions. I hope you like the place and decide to stay. Here are some pages that you might find helpful: 
 *The five pillars of Wikipedia 
 *How to edit a page 
 *Help pages 
 *Tutorial 
 *How to write a great article 
 *Manual of Style 
 I hope you enjoy editing here and being a Wikipedian! Please sign your name on talk pages using four tildes (~~~~); this will automatically produce your name and the date. If you need help, check out Wikipedia:Questions, ask me on my talk page, or place {{helpme}} on your talk page and someone will show up shortly to answer your questions. Again, welcome!  Cheers,   '.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_thank
